scen_id,t,std_norm_rand
5,241,0.450637745552347
5,242,0.299408219900081
5,243,0.0821077358743988
5,244,-0.582892175279407
5,245,-0.220404056610139
5,246,0.747272015923643
5,247,-1.0872003195916
5,248,1.0513958517916
5,249,0.491199108129801
5,250,-0.506480343579446
5,251,0.0675570553812098
5,252,0.179365976439278
5,253,1.22752028919159
5,254,-0.638119303960365
5,255,0.762826002357916
5,256,-1.35577029793452
5,257,0.682576099067508
5,258,-2.43170303519946
5,259,0.767952731785279
5,260,0.613777001897484
5,261,1.71583115348606
5,262,-0.373503696510222
5,263,-1.27200536427795
5,264,-1.22511293905024
5,265,-0.32879992079164
5,266,0.719590873769881
5,267,-0.416144552091939
5,268,-2.11936886647663
5,269,-0.0029786351072337
5,270,-1.20133615114824
5,271,0.911772366620325
5,272,0.135677133172189
5,273,-0.893183282766804
5,274,0.431814693989553
5,275,1.77950496274657
5,276,0.667994132032532
5,277,-0.277561129709195
5,278,-0.151584558656063
5,279,1.25354323264142
5,280,0.743434008667319
5,281,-1.05468649332196
5,282,-1.32255638446828
5,283,-0.699429224537623
5,284,-1.62830675011357
5,285,-0.999343842929673
5,286,-0.805048978661583
5,287,-0.292037530174696
5,288,-0.881900211871983
5,289,0.455161051575545
5,290,1.11738455012159
5,291,0.826663071273937
5,292,-1.58752271357603
5,293,-2.58363230876072
5,294,1.82571711135638
5,295,0.497599075235216
5,296,-0.244387495403782
5,297,0.151735311930305
5,298,1.22414003606337
5,299,0.0591506391954382
5,300,0.769803189285754
5,301,0.523389402295546
5,302,-1.02711100743784
5,303,-0.956949553609715
5,304,0.624410222414638
5,305,1.03365503537619
5,306,0.154981281367706
5,307,0.906421243824274
5,308,1.60452326298195
5,309,-2.53605916669862
5,310,0.716639935082346
5,311,0.581673091060176
5,312,0.633583596317902
5,313,-0.99215781757939
5,314,-1.47899627400241
5,315,0.347567821659219
5,316,-0.189150998201423
5,317,1.17796993903137
5,318,1.24564183132609
5,319,-2.13060541127702
5,320,-1.06973481161754
5,321,0.829304894690285
5,322,0.433594874002019
5,323,-1.51722111698274
5,324,-0.0410140934150736
5,325,-1.7767115439359
5,326,-0.212910768310911
5,327,1.31504260527086
5,328,1.80934417559373
5,329,-0.854707888481923
5,330,-0.430421737474474
5,331,-1.34657718246036
5,332,-1.42010381858498
5,333,-0.179987575179743
5,334,-0.0846038846568287
5,335,0.806550673421934
5,336,1.92803756639008
5,337,1.58283414580021
5,338,-0.103073598866871
5,339,-0.824906446721209
5,340,-1.67318155941219
5,341,2.45502927089832
5,342,-0.732154999933383
5,343,-0.858100095920555
5,344,-0.278823758162499
5,345,1.50892268834234
5,346,-0.777688547714038
5,347,0.846149821812713
5,348,-0.276358153137938
5,349,-1.76644948110068
5,350,-1.10046450889254
5,351,0.594283215224478
5,352,1.37735443916219
5,353,0.93297933275116
5,354,0.190849125467041
5,355,0.223228459229681
5,356,-0.95981376044667
5,357,0.601945202769025
5,358,-0.283581056887579
5,359,0.920877996228185
5,360,0.82245261349395
5,361,0.382228253208093
5,362,2.09134695748086
5,363,1.54540900959044
5,364,-0.0627142667895935
5,365,1.21252101728455
5,366,1.10641413990667
5,367,1.30511081225885
5,368,0.265231028940717
5,369,1.23471491250393
5,370,-0.587051311478739
5,371,0.773153784800084
5,372,1.37319178764289
5,373,0.172553892572489
5,374,0.156147966861382
5,375,0.842697902105682
5,376,0.261148032570677
5,377,-0.768682533045869
5,378,0.911491851900215
5,379,0.996459064706289
5,380,-0.418967834181691
5,381,0.440203179493168
5,382,0.512285430496313
5,383,1.9435309761042
5,384,1.81335385051936
5,385,0.202913221333523
5,386,-1.06584718033128
5,387,0.241582107553111
5,388,-0.47824665176973
5,389,-1.07955387101585
5,390,-1.80910291129454
5,391,-0.0396640799794981
5,392,0.0985465930497145
5,393,0.225253027448172
5,394,-0.199912975831163
5,395,-0.604198739436149
5,396,1.29985103461531
5,397,-2.42148113334677
5,398,-0.46510817346119
5,399,-0.134282382597276
5,400,0.733327320990063
5,401,0.301226433002401
5,402,0.0365124842422972
5,403,-1.59126695045672
5,404,-0.0097869095531381
5,405,1.67346081976234
5,406,0.0727085876988824
5,407,0.509891364630766
5,408,-0.0119290113777426
5,409,-1.29599089562976
5,410,-0.446768165212513
5,411,-0.987629202936597
5,412,-0.0724383569867434
5,413,1.21364123605915
5,414,-0.144068020835484
5,415,-0.343263989477162
5,416,-0.691435685999879
5,417,-1.01680008651035
5,418,0.562655516826084
5,419,0.742095679542931
5,420,2.02561354696462
5,421,0.146299893360756
5,422,0.127592827998059
5,423,-0.435871594596599
5,424,1.53076515026382
5,425,-1.83751494516248
5,426,1.22628862447095
5,427,0.242526819318205
5,428,-1.37161924163853
5,429,-0.653769746430666
5,430,-0.200866498727932
5,431,0.995142796265676
5,432,2.10351256805386
5,433,0.345413593505342
5,434,-0.0528973405220749
5,435,2.22516522905523
5,436,-0.288750540501918
5,437,-1.09478142464323
5,438,-0.250638013366977
5,439,1.16963601687666
5,440,0.422726665986602
5,441,0.91208963142969
5,442,0.324496707204094
5,443,0.0728127148113294
5,444,0.787131537912241
5,445,-0.304541585725046
5,446,-0.698274782821765
5,447,-0.822294839234827
5,448,-1.85487522414537
5,449,-2.50475431503122
5,450,-0.225754990684036
5,451,0.196947736883548
5,452,-0.139281959426372
5,453,1.29009640552786
5,454,0.533646723345176
5,455,-1.04868300648512
5,456,-0.168979344739212
5,457,-1.09735959938479
5,458,-0.97520991584093
5,459,0.0004152231486253
5,460,0.872248518150163
5,461,-0.937428752493569
5,462,1.23206621657757
5,463,-2.59574355612989
5,464,-0.16081703554312
5,465,-0.110172964346639
5,466,0.168367653276896
5,467,1.20065300286925
5,468,1.38102910602904
5,469,0.96210336753784
5,470,0.493898610007387
5,471,0.464068432812213
5,472,1.12674794926551
5,473,-1.49917423154125
5,474,-1.82944076505333
5,475,1.10702222431064
5,476,0.28274257985648
5,477,-0.0978719925942055
5,478,-1.04530397984101
5,479,0.296412313696794
5,480,0.066547885193685
5,481,-0.263815008681975
5,482,-0.23014750608199
5,483,0.244785719138049
5,484,-1.09573915949047
5,485,0.234931007663391
5,486,-0.86916869003059
5,487,0.464410164953044
5,488,-0.263406693764503
5,489,-0.494170305943172
5,490,-0.973036537298538
5,491,0.183335534343467
5,492,0.208243026144278
5,493,0.658301357242525
5,494,-0.847963535959145
5,495,-0.791497344234801
5,496,1.06184608808347
5,497,-0.830364991675106
5,498,-0.110329712437279
5,499,0.621768278671876
5,500,-0.14558336404773
5,501,1.63512720503012
5,502,0.103628880360442
5,503,-1.0766321662676
5,504,0.180906711747202
5,505,-1.62960500304015
5,506,-1.05357492566009
5,507,-1.02290754944573
5,508,0.28875800267317
5,509,-0.31816245860597
5,510,-0.346280415291634
5,511,1.3170644404292
5,512,-0.0324920169016813
5,513,3.27632845580687
5,514,-0.0718800537883281
5,515,-1.52096491362273
5,516,0.0614745546024305
5,517,0.757270594382407
5,518,-1.19098052994995
5,519,2.15137886074106
5,520,-1.10155228366254
5,521,0.0326055104499069
5,522,-1.81323659766661
5,523,-0.326528752760194
5,524,0.200293364032015
5,525,2.40411260929862
5,526,0.0591497964043821
5,527,-0.609024477715315
5,528,-0.679015687873534
5,529,1.43329976800279
5,530,-0.303822040017739
5,531,0.596701937755189
5,532,-0.106988302829115
5,533,0.578338121501526
5,534,1.10429142658796
5,535,0.99731541590216
5,536,1.16066417331322
5,537,0.360328413914905
5,538,-0.729622382421016
5,539,-0.17073654945659
5,540,2.22425936787102
5,541,-0.267721979495164
5,542,2.14136264921924
5,543,-0.233062477386851
5,544,-1.47150377028492
5,545,-2.11536893039612
5,546,-0.15423092499495
5,547,-0.369796927729022
5,548,1.90097928624925
5,549,-1.60370689960483
5,550,-1.01383312288945
5,551,-0.269386702390607
5,552,-1.32030433972391
5,553,-0.545172272209131
5,554,0.131994293907591
5,555,-0.439245706885203
5,556,-0.0792073999918059
5,557,-0.996796486906237
5,558,-1.10672684732648
5,559,-0.0104643435685962
5,560,0.478328396950477
5,561,-1.61951819774923
5,562,-0.905079747327559
5,563,1.35861834578164
5,564,1.4431785235643
5,565,-0.969110401742954
5,566,1.32349522823973
5,567,0.451454927394522
5,568,0.643225208425482
5,569,0.85104838623327
5,570,-0.583733383475565
5,571,-1.52181847111758
5,572,-1.70335526766457
5,573,1.4476873970381
5,574,0.266555351364005
5,575,-1.37084526097804
5,576,-0.648042312484815
5,577,-0.062356550174741
5,578,-0.0565899229240044
5,579,-1.22671693104906
5,580,0.701666861654829
5,581,0.669771571268288
5,582,-0.873806122374249
5,583,0.204449726657552
5,584,-0.713916475508835
5,585,0.312532139466451
5,586,-0.137685490025548
5,587,-1.06843898907065
5,588,-1.41947740341652
5,589,-0.256228212398279
5,590,1.31947745797662
5,591,-0.8860435790462
5,592,0.880009782551792
5,593,-0.787889370344143
5,594,-1.52354207167551
5,595,-0.645847520255837
5,596,-1.053802071872
5,597,-0.492167880245315
5,598,0.545087031053846
5,599,-0.486649685582749
5,600,-0.0470812178292502
5,601,0.849440839880271
5,602,0.970729769524099
5,603,0.972481397745523
5,604,-0.386999676755207
5,605,0.0682194455066994
5,606,1.82911843579401
5,607,-0.962367940599667
5,608,-0.325477117045614
5,609,-1.00007198051112
5,610,0.619063601501376
5,611,0.401380899768516
5,612,-0.760635138841224
5,613,1.76280055621295
5,614,0.809252429112333
5,615,1.44354497436265
5,616,-0.549972020134031
5,617,-0.622099690905018
5,618,2.82050377771536
5,619,0.180530929615956
5,620,0.0505100689682373
5,621,2.16928219589987
5,622,1.41194501851866
5,623,-0.092690661529868
5,624,-1.2474724851641
5,625,0.152766682499338
5,626,-1.39024484600388
5,627,-0.140404867002511
5,628,-0.290786949362643
5,629,-0.262840806729836
5,630,0.210662851300993
5,631,-2.53666317126575
5,632,-0.108285450752842
5,633,0.816764182133822
5,634,-1.15809125766557
5,635,-0.142172884251717
5,636,-1.39158667410947
5,637,-1.20820095726745
5,638,0.251579140095337
5,639,-1.08197616560414
5,640,-0.142469764791922
5,641,2.25832429593931
5,642,-0.417335651126304
5,643,0.561615393098669
5,644,1.44549427820672
5,645,0.266715489382791
5,646,0.327258188018077
5,647,-0.322618012773955
5,648,-0.449157568448436
5,649,-1.81381468640519
5,650,0.54870227706134
5,651,1.02343966082184
5,652,-1.39578436521369
5,653,0.758443562074805
5,654,-0.892011754408434
5,655,-0.929211114593751
5,656,1.24292038662946
5,657,1.53432972533129
5,658,-0.952678165049268
5,659,-0.0931763880173287
5,660,0.629188965921504
5,661,1.12754471001507
5,662,-0.372155975702433
5,663,0.263325733216151
5,664,0.653412146125724
5,665,0.22088224631558
5,666,2.29661189005939
5,667,-0.0875064235728629
5,668,-1.080028793455
5,669,-1.75145792572745
5,670,0.186290472689456
5,671,0.200540137038785
5,672,-0.10968531324386
5,673,-0.514189819121775
5,674,0.718392348491962
5,675,0.257450092238926
5,676,0.792240674453326
5,677,-0.99117129161485
5,678,-0.306954603894851
5,679,-1.74258736728744
5,680,-0.733270338290546
5,681,0.0557881376120361
5,682,1.18978528782362
5,683,-1.52015401305164
5,684,0.665597087349522
5,685,-0.22067657999106
5,686,-0.392530997469823
5,687,0.567167131868705
5,688,-1.93287035724329
5,689,-1.0269308938391
5,690,0.568473814404181
5,691,-1.46880160240045
5,692,0.768472145996496
5,693,0.532107102329654
5,694,-1.70877763216269
5,695,-0.390540657857898
5,696,-0.99611267330318
5,697,0.479944766910808
5,698,1.32305054554395
5,699,-1.03994612269852
5,700,1.8350320602799
5,701,1.34122841245056
5,702,-1.09541481220644
5,703,1.43870306084495
5,704,0.367451465994369
5,705,0.514562342323516
5,706,0.458393457598498
5,707,1.06524005971991
5,708,0.318214356326305
5,709,-1.07428600258676
5,710,1.35409834895452
5,711,0.707091816603265
5,712,-0.699869747941908
5,713,0.887245250999239
5,714,-0.20424820074999
5,715,1.12555869361958
5,716,0.595933763091386
5,717,1.12555577322792
5,718,0.486820171580554
5,719,1.52831069769601
5,720,1.6796695893602
5,721,1.90616153391145
5,722,1.04310492746521
5,723,-1.87671634020522
5,724,0.851888915276751
5,725,-0.968300138368358
5,726,-1.37933642660997
5,727,-1.30292532134544
5,728,-0.754593759439843
5,729,0.683047265491651
5,730,0.0247645866322828
5,731,1.67155611028536
5,732,0.378168825372553
5,733,-1.23413638428753
5,734,0.205113472531019
5,735,-0.0025691005131716
5,736,-0.150511196345955
5,737,-0.685321809412798
5,738,-0.65549742719185
5,739,-1.94241579431107
5,740,-0.111488577077158
5,741,0.475116856114145
5,742,0.636396696024803
5,743,0.442063349831508
5,744,-0.14496257700932
5,745,2.20133542808572
5,746,0.255246166210346
5,747,-1.15638942768733
5,748,0.218496086370024
5,749,0.714800198322176
5,750,-1.18118965903317
5,751,-0.869682370496407
5,752,-2.40095649472224
5,753,-0.361929239606342
5,754,1.15869673986668
5,755,2.06507168451042
5,756,0.769362425989118
5,757,1.34473145173663
5,758,-1.0973040767566
5,759,-0.733549432109403
5,760,-0.845282236454572
5,761,1.32146685547254
5,762,-0.330396878317144
5,763,0.288392494645213
5,764,-0.386459848247066
5,765,1.43035588389954
5,766,0.38768094090003
5,767,0.525753851628269
5,768,0.71622553772256
5,769,-0.0281664716810723
5,770,0.842108930894058
5,771,0.595621294560037
5,772,0.103678978544578
5,773,0.595771692457962
5,774,-1.19215305256746
5,775,0.0336656956700201
5,776,-1.96170498448124
5,777,-0.020765123802972
5,778,0.262184030762793
5,779,1.11247920599399
5,780,-0.143885310728465
5,781,-1.37623936910532
5,782,-0.953998420936625
5,783,-0.0562839133034233
5,784,-0.789241864439456
5,785,-0.277505514501708
5,786,0.726726654922293
5,787,0.369536042493656
5,788,0.57884241694628
5,789,0.0819080549480738
5,790,0.259296309938036
5,791,-0.229496668358302
5,792,0.702756406359967
5,793,-1.44585514961884
5,794,-1.64447741098034
5,795,-0.571754178721119
5,796,-1.15681923276196
5,797,-1.24414547063899
5,798,-0.887339217798614
5,799,-0.231287497322264
5,800,-0.222645583307539
5,801,-1.27850228596521
5,802,0.526606200074398
5,803,-0.456244875142946
5,804,0.0092600067714461
5,805,0.583761047168853
5,806,-0.928164766201797
5,807,-0.171813459680346
5,808,0.258232971336356
5,809,0.654801963743618
5,810,1.26817656824117
5,811,0.0409726638462943
5,812,0.294541842919099
5,813,-0.839416039965808
5,814,-1.95534849355216
5,815,-0.0722924182851749
5,816,-0.75413309521209
5,817,-0.140337257514396
5,818,-0.196082769812272
5,819,-0.705460457477284
5,820,0.449000203329731
5,821,-1.04789191206753
5,822,-1.51944787049182
5,823,-0.86797477746336
5,824,-1.13967515434783
5,825,0.120774818414131
5,826,-0.632060644278209
5,827,0.468763428859708
5,828,1.41067474263624
5,829,0.0269856611453268
5,830,-1.13381382249895
5,831,-1.46659907367149
5,832,1.43683511854128
5,833,0.393986115298856
5,834,0.138321925544667
5,835,-0.361606821514139
5,836,1.39124083055591
5,837,0.678687179845031
5,838,-0.920665330879314
5,839,0.289683384827694
5,840,0.209130314480762
5,841,1.22078177335287
5,842,-0.37657282986246
5,843,1.92342869595704
5,844,-1.61521725734784
5,845,0.920714453925295
5,846,-0.405340584678506
5,847,-0.474890846694886
5,848,0.639819474136178
5,849,1.94477292311154
5,850,-1.71128027669017
5,851,-1.56638801788684
5,852,0.494010382624498
5,853,-1.58839347242065
5,854,0.0863431851236188
5,855,-0.587072240472173
5,856,2.85475790281327
5,857,-1.30293898922479
5,858,-0.638147610129656
5,859,0.776243890753083
5,860,0.154863193319008
5,861,-0.249448770620497
5,862,0.497200458261252
5,863,-0.452320849025361
5,864,-0.258692102895328
5,865,0.599350428421775
5,866,-0.658852383517165
5,867,1.78595650825212
5,868,-0.789377851554862
5,869,0.920579048502896
5,870,0.0706252322408699
5,871,-1.56841277687117
5,872,0.141921966751003
5,873,2.66726105135675
5,874,-0.208915102036048
5,875,0.252359295061342
5,876,0.0951926848679759
5,877,-1.8669243030149
5,878,0.951482688397315
5,879,-0.0355540560181146
5,880,0.0650190835841331
5,881,1.00585981649237
5,882,0.907649404037403
5,883,-1.50778355136729
5,884,1.12290824489215
5,885,-1.25374690419718
5,886,-0.0944729684555971
5,887,0.295762777033518
5,888,-0.581012030674468
5,889,1.56344510785503
5,890,0.983578446473103
5,891,0.755427262831814
5,892,1.23712983870733
5,893,1.24367797181401
5,894,0.0340550450819444
5,895,1.98403877972111
5,896,-0.260196956920515
5,897,-1.80868817205941
5,898,1.11036952737049
5,899,1.5071566532774
5,900,-0.711081431187109
5,901,-0.567300758107509
5,902,0.179306745914935
5,903,-0.358534742308253
5,904,-0.572834959553416
5,905,2.66037288324954
5,906,-1.39334908741663
5,907,0.510035507011457
5,908,0.731675981152376
5,909,-0.0110039400909893
5,910,-0.0218875743984963
5,911,-0.80801529097968
5,912,-0.571376260666118
5,913,0.851048690120764
5,914,1.43354759093184
5,915,0.937909335020666
5,916,-0.187297590851791
5,917,-1.3005620265146
5,918,-0.258898140302455
5,919,1.95480877948181
5,920,0.678808279787522
5,921,-0.166278419082766
5,922,-0.495946390076901
5,923,0.99872323069653
5,924,-0.185310898833633
5,925,-0.647535491943057
5,926,0.196431780667913
5,927,0.62662592690915
5,928,-0.201274781059998
5,929,-0.521802591758693
5,930,0.744650211186323
5,931,0.326218969137396
5,932,0.596110640839443
5,933,1.61206345963484
5,934,0.930709299521324
5,935,-0.324851586578089
5,936,0.142839336438959
5,937,0.761809373670013
5,938,-1.10134929014693
5,939,0.972860600962165
5,940,-1.1671276634085
5,941,2.85900246845629
5,942,0.52390660985032
5,943,1.04900153244819
5,944,-0.348231430273835
5,945,2.01427021999716
5,946,-0.0932519068991707
5,947,0.791507223561998
5,948,0.952317862740082
5,949,-0.136418267823069
5,950,1.74209696188198
5,951,0.177559583196768
5,952,0.139704738272418
5,953,0.0259096768957607
5,954,-0.949399993350319
5,955,-0.826819237303444
5,956,-0.438125100226979
5,957,-0.786220007573256
5,958,0.250318558056509
5,959,0.368228630016624
5,960,0.57520521832903
5,961,0.621113452724037
5,962,1.44225370651106
5,963,-1.44985802495875
5,964,0.800859479314489
5,965,0.434053414264797
5,966,-0.390554010786227
5,967,-0.0882492732206235
5,968,-0.0413247286038037
5,969,1.4394797218908
5,970,1.67929389152873
5,971,-1.07143748945616
5,972,-0.0538770456219939
5,973,0.404711053439661
5,974,1.43571810244833
5,975,0.0169241268230365
5,976,1.37730999817945
5,977,-1.09944313996973
5,978,-0.792543769049245
5,979,-1.50866262372105
5,980,2.14142109137148
5,981,-1.03268858776856
5,982,0.885073679664629
5,983,-0.182108150332086
5,984,-1.16211139221316
5,985,-0.165880678334506
5,986,-0.324821026852678
5,987,-0.377891047852624
5,988,-0.656185999046641
5,989,-0.691975080966765
5,990,-0.876379175989952
5,991,0.183336987102203
5,992,-1.02182098260061
5,993,-1.00279255062308
5,994,-0.976845039171241
5,995,-0.0759165156766576
5,996,-1.27410658568676
5,997,-0.212795148735744
5,998,1.42172141487466
5,999,-0.0159424118847314
5,1000,0.220698068707382
5,1001,-0.0766559435735147
5,1002,0.413929803725766
5,1003,1.89800753809896
5,1004,0.150054462755839
5,1005,0.0924340037582064
5,1006,-0.843112136695197
5,1007,-0.476101907927182
5,1008,2.36557495921018
5,1009,1.92841592380785
5,1010,-0.809305529596955
5,1011,0.267301335842786
5,1012,0.476280543131554
5,1013,0.221234647441708
5,1014,0.706155815561001
5,1015,0.358582279410102
5,1016,-0.619576621661353
5,1017,-0.477116607338367
5,1018,-0.207042991014873
5,1019,0.496025453057875
5,1020,0.109271257103131
5,1021,-1.09417999555994
5,1022,-2.01564312656187
5,1023,-0.902548757531467
5,1024,-0.0116608238641685
5,1025,0.376064136338202
5,1026,0.127169272926029
5,1027,-1.59976490787031
5,1028,1.44122642732322
5,1029,-1.1853700899845
5,1030,0.0007569521715626
5,1031,0.528449289941659
5,1032,-1.17511186832223
5,1033,0.211831965197346
5,1034,-0.0209928896289475
5,1035,0.950859418784349
5,1036,-0.590334357685
5,1037,0.255241636645338
5,1038,-1.71425178011206
5,1039,2.18778615055258
5,1040,1.21231123478526
5,1041,0.354045896623561
5,1042,-0.297585595301045
5,1043,0.73243795464248
5,1044,-0.828580997421005
5,1045,-0.364000546653962
5,1046,0.155115870880562
5,1047,-0.876300406347384
5,1048,1.50031389685614
5,1049,-0.740813840821423
5,1050,-0.0761341915587996
5,1051,-1.15823586665218
5,1052,-1.42785941236979
5,1053,-0.789361900420128
5,1054,0.649451083212746
5,1055,-1.2433851126133
5,1056,0.196445382135204
5,1057,1.11668626906335
5,1058,0.396257037155109
5,1059,-2.09745515208335
5,1060,-0.477400224159005
5,1061,0.340935108090239
5,1062,0.005386103811088
5,1063,-0.269185851056547
5,1064,-0.838548268973205
5,1065,0.712403342536032
5,1066,-0.22833131242759
5,1067,-1.91639313325395
5,1068,0.481323267710467
5,1069,-0.745017007487778
5,1070,0.399951021457981
5,1071,2.09413428140407
5,1072,0.576109136432876
5,1073,1.46511100954822
5,1074,-0.317967452637253
5,1075,0.23174447215454
5,1076,-0.0730848033177989
5,1077,0.891755424197889
5,1078,0.562549003320771
5,1079,-0.265692670257029
5,1080,1.96459280818979
5,1081,-1.02347738384919
5,1082,0.0874444155615145
5,1083,-0.843619287724821
5,1084,1.37390557205813
5,1085,0.137646209543078
5,1086,0.838218565163458
5,1087,-0.368900264406283
5,1088,1.55561337048458
5,1089,-0.264600799361773
5,1090,-1.45000819717389
5,1091,-0.811081817080689
5,1092,0.0975322317293868
5,1093,-1.26172518466716
5,1094,1.19540479354792
5,1095,-0.918740064577164
5,1096,-0.151403149969421
5,1097,-0.233595381335092
5,1098,0.109490317021809
5,1099,-0.701552133039708
5,1100,-1.8201483495452
5,1101,1.29728780115151
5,1102,-0.0809072482146861
5,1103,1.56536760296678
5,1104,-0.777783213943687
5,1105,-0.700308454463641
5,1106,0.0359566737036558
5,1107,0.753137374569509
5,1108,-1.62893048190031
5,1109,-0.368385210693274
5,1110,-0.590060880316053
5,1111,-0.87333873416931
5,1112,1.96943392944373
5,1113,-1.03177614874802
5,1114,-1.62083621861558
5,1115,-1.62649880285605
5,1116,0.60297700438187
5,1117,0.469538981515825
5,1118,1.40453818820665
5,1119,-0.501700418325761
5,1120,-0.223126936082972
5,1121,-0.363207067966232
5,1122,-1.26064083002277
5,1123,0.651708021579404
5,1124,0.87161217594371
5,1125,-1.82489399120305
5,1126,0.658579428520721
5,1127,0.70953833803273
5,1128,1.12158144814731
5,1129,0.858880838054363
5,1130,-0.489543412724639
5,1131,-0.291808090374301
5,1132,0.945628115669357
5,1133,-1.03647988896544
5,1134,1.22661430594656
5,1135,0.279141586043465
5,1136,-1.0801817742933
5,1137,0.721941387515206
5,1138,-0.305894965016822
5,1139,-0.107593771212002
5,1140,-0.798749396557686
5,1141,-0.396958239887789
5,1142,-0.569692871493271
5,1143,0.0957030481897556
5,1144,0.886029835599817
5,1145,1.16083771892038
5,1146,1.27993889692464
5,1147,0.743624804355738
5,1148,0.36528241984644
5,1149,-1.41964293481635
5,1150,-1.10829647707885
5,1151,1.29767118474219
5,1152,0.563894900770873
5,1153,-0.320766944286809
5,1154,-0.989239081295047
5,1155,-0.123533539059948
5,1156,-0.377596061206618
5,1157,-0.42252435625172
5,1158,-0.252752908139676
5,1159,0.338834106221238
5,1160,-0.967359002891189
5,1161,-0.959605287716579
5,1162,-2.03630804151992
5,1163,0.332565594429608
5,1164,-0.370364438830657
5,1165,-0.0584206469343731
5,1166,-0.193479501620811
5,1167,0.603267505309422
5,1168,-0.737977275307842
5,1169,0.101978486099227
5,1170,1.37913952877673
5,1171,0.829960643057031
5,1172,-0.118248451423547
5,1173,0.637521060588007
5,1174,-0.169309574812858
5,1175,-0.438694152920662
5,1176,-1.66427371774186
5,1177,-1.54946152704206
5,1178,2.41780790140505
5,1179,-0.891948466440425
5,1180,-0.903155838534771
5,1181,-0.331046368173038
5,1182,-0.539362274884939
5,1183,-0.275742954518118
5,1184,-3.01933784975512
5,1185,0.206676973617203
5,1186,0.596795622492072
5,1187,-1.32333063416357
5,1188,-0.0764786608124149
5,1189,0.296584175645791
5,1190,-1.11351911921264
5,1191,-0.579509469730389
5,1192,0.306166129632217
5,1193,1.37640864475317
5,1194,0.218827424590452
5,1195,0.454865232060125
5,1196,-0.157077645253829
5,1197,-0.189409546381201
5,1198,-0.725768927644639
5,1199,0.820419669467672
5,1200,1.59252016081724
5,1201,0.290225274968893
5,1202,0.1549839357448
5,1203,-0.102725343936142
5,1204,-0.0486521764772518
5,1205,0.118913874627798
5,1206,-1.15223124010724
5,1207,-0.779313729439567
5,1208,-2.23561472580393
5,1209,0.74308651878088
5,1210,0.954761858293815
5,1211,1.08497335011479
5,1212,-0.189843861162688
5,1213,0.0689837719871161
5,1214,0.216131784155824
5,1215,-1.20200420852101
5,1216,0.392055690088275
5,1217,1.55355402085062
5,1218,-0.0825862220985725
5,1219,0.662506370818433
5,1220,0.980816294000914
5,1221,0.464094738558181
5,1222,0.251302666289966
5,1223,-1.26356574555216
5,1224,0.338496419283782
5,1225,-0.837599706292498
5,1226,0.784356606897996
5,1227,-1.18597628102608
5,1228,-0.0194713870965036
5,1229,1.7911874636992
5,1230,-1.111041659358
5,1231,-0.0699009054120888
5,1232,1.52706215794463
5,1233,-0.389000999139256
5,1234,0.0366296184720376
5,1235,-2.42659058914184
5,1236,-1.30818849564776
5,1237,1.50365707059747
5,1238,-1.71093244646988
5,1239,-0.410265371611051
5,1240,0.613210238985183
5,1241,-0.40557541936529
5,1242,0.0929530891981455
5,1243,-0.790713568314454
5,1244,-0.875328272393498
5,1245,1.45437919030161
5,1246,1.32979856359925
5,1247,0.135251855759385
5,1248,0.0117554030939938
5,1249,-0.161523035969756
5,1250,-1.70806429916791
5,1251,-0.563928292115356
5,1252,-0.3482918112497
5,1253,1.20797227329021
5,1254,-0.919535865183992
5,1255,1.06528512584903
5,1256,-0.731111289638301
5,1257,-1.93625107727489
5,1258,1.43422173883694
5,1259,0.0390808136040331
5,1260,2.97099451094507
5,1261,0.655525664724685
5,1262,-1.38357332027842
5,1263,-0.0356353578748327
5,1264,-0.651975218221357
5,1265,0.593949052544548
5,1266,1.81855407066356
5,1267,2.36292181067198
5,1268,1.27743899823564
5,1269,-1.64433638116062
5,1270,-0.167447496696578
5,1271,-1.86133761182028
5,1272,1.58305160890969
5,1273,1.04761171684996
5,1274,-0.816877281926764
5,1275,1.47533075170487
5,1276,-1.20739541249663
5,1277,-0.932948258576344
5,1278,0.976556329814057
5,1279,-0.952776093663508
5,1280,0.656440874870302
5,1281,-1.00143836756154
5,1282,-0.861018851835783
5,1283,0.234257537523764
5,1284,0.0819578011242627
5,1285,-0.223624565498325
5,1286,1.97547078880878
5,1287,-0.186628501516556
5,1288,-0.928332094818399
5,1289,-0.893559560236768
5,1290,1.02369257204869
5,1291,0.0371173381175499
5,1292,-0.0357335848835931
5,1293,-0.796776885410282
5,1294,-0.391198028889777
5,1295,1.03393539512972
5,1296,1.08343303226423
5,1297,-0.131135219683152
5,1298,-2.60785052436449
5,1299,-1.74858729660781
5,1300,-0.808728094876481
5,1301,-1.57541629349667
5,1302,0.39798450564165
5,1303,0.873588172660579
5,1304,1.23713949862292
5,1305,-1.7003645733215
5,1306,-0.140684678527699
5,1307,0.506969030761239
5,1308,0.451529403692792
5,1309,-0.402510189668811
5,1310,3.15579467790216
5,1311,0.153052571549416
5,1312,0.190766112097033
5,1313,-0.450874659542533
5,1314,-0.12544503062631
5,1315,0.145831088500932
5,1316,-0.373050657071503
5,1317,1.93206163935687
5,1318,-0.872285340626409
5,1319,-0.0424707242890876
5,1320,0.159273499185112
5,1321,-0.0170609629915526
5,1322,-0.60611097263965
5,1323,0.488798101519623
5,1324,0.146246606150849
5,1325,-0.939748152749822
