table,sex,age,mort_rate,provenance
annuity_payout_2007,M,75,0.022046463181583986,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,76,0.023978025050908403,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,77,0.026080809337606148,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,78,0.028369563945090603,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,79,0.0308602255906818,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,80,0.03356999999999999,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,81,0.03651744437890858,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,82,0.039722551499917436,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,83,0.043206834537960925,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,84,0.046993411549845265,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,85,0.05110708820688825,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,86,0.05557443705542675,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,87,0.06042387118872894,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,88,0.06568570976006716,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,89,0.07139223224407043,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,90,0.07757771775623612,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,91,0.08427846506389569,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,92,0.09153278816289001,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,93,0.09938098145218399,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,94,0.10786524761678562,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,95,0.11702958033598321,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,96,0.1269195928844511,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,97,0.13758228261285776,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,98,0.14906572021895215,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,99,0.16141865170162595,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,100,0.17468999999999957,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,101,0.18892825265098767,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,102,0.2041807214731457,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,103,0.22049266045448035,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,104,0.2379062288750825,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,105,0.2564592884573915,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,106,0.2761840262710039,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,107,0.29710539952332826,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,108,0.31923940456626354,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,109,0.34259118077678896,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,110,0.3671529707441994,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,111,0.3929019716819694,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,112,0.41979812933128224,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,113,0.44778194480664724,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,114,0.4767723865472062,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,115,0.5066650230905865,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,116,0.5373305165819159,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,117,0.5686136399395945,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,118,0.6003329998546965,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,119,0.6322816599395722,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,120,0.6642288592343297,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,121,0.6959230062015581,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,M,122,1.0,[std] Makeham construction fitted to the three published male spot rates of Sei-ho Hyojun Seimeihyo 2007 (nenkin kaishi go yo) quoted in the technical notes; not a copy of the IAJ workbook [R3] [REG-R19]
annuity_payout_2007,F,50,0.0022847395709840734,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,51,0.002442960343114753,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,52,0.0026155342881946098,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,53,0.0028037606334557763,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,54,0.003009055671192584,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,55,0.0032329632042426004,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,56,0.003477165903955526,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,57,0.0037434976566080858,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,58,0.004033956979819453,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,59,0.004350721596373175,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,60,0.004696164258949476,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,61,0.005072869925575096,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,62,0.005483654392069881,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,63,0.005931584494343833,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,64,0.006419999999999981,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,65,0.0069525373152270475,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,66,0.007533155139284764,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,67,0.008166162204840899,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,68,0.008856247247803206,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,69,0.009608511354847638,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,70,0.010428502840284626,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,71,0.011322254805825716,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,72,0.012296325536789832,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,73,0.013357841885745958,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,74,0.014514545788880673,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,75,0.01577484405072105,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,76,0.01714786151827752,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,77,0.01864349774510965,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,78,0.02027248721792696,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,79,0.022046463181583986,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,80,0.023978025050908403,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,81,0.026080809337606148,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,82,0.028369563945090603,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,83,0.0308602255906818,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,84,0.03356999999999999,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,85,0.03651744437890858,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,86,0.039722551499917436,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,87,0.043206834537960925,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,88,0.046993411549845265,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,89,0.05110708820688825,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,90,0.05557443705542675,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,91,0.06042387118872894,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,92,0.06568570976006716,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,93,0.07139223224407032,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,94,0.07757771775623612,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,95,0.08427846506389569,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,96,0.09153278816289001,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,97,0.09938098145218399,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,98,0.10786524761678562,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,99,0.11702958033598321,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,100,0.1269195928844511,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,101,0.13758228261285776,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,102,0.14906572021895215,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,103,0.16141865170162595,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,104,0.17468999999999957,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,105,0.18892825265098767,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,106,0.2041807214731457,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,107,0.22049266045448035,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,108,0.2379062288750825,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,109,0.2564592884573915,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,110,0.2761840262710039,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,111,0.2971053995233284,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,112,0.31923940456626354,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,113,0.34259118077678896,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,114,0.3671529707441994,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,115,0.3929019716819694,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,116,0.41979812933128235,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,117,0.44778194480664724,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,118,0.4767723865472061,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,119,0.5066650230905865,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,120,0.5373305165819159,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,121,0.5686136399395945,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,122,0.6003329998546965,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,123,0.6322816599395722,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,124,0.6642288592343296,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,125,0.6959230062015581,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
annuity_payout_2007,F,126,1.0,[std] four-year age setback of the male construction; the setback is the published terminal-age difference (126 against 122) [R3] [REG-R19]; no female spot rate was retrieved
